assay_type,canonical_smiles,molecule_chembl_id,relation,standard_relation,standard_type,standard_units,standard_value,target_chembl_id,target_pref_name,type,units,value
B,c1ccc2oc(CNCCCCCCCNc3c4c(nc5ccccc35)CCC4)cc2c1,CHEMBL3752543,=,=,IC50,nM,2.54,CHEMBL1914,Butyrylcholinesterase,IC50,nM,2.54
B,c1ccc2oc(CNCCCCCCCNc3c4c(nc5ccccc35)CCCC4)cc2c1,CHEMBL3752467,=,=,IC50,nM,2.18,CHEMBL1914,Butyrylcholinesterase,IC50,nM,2.18
B,COc1cccc2cc(CNCCCCCCCNc3c4c(nc5ccccc35)CCCCC4)oc12,CHEMBL3753405,=,=,IC50,nM,1.23,CHEMBL1914,Butyrylcholinesterase,IC50,nM,1.23
B,c1ccc2oc(CN(CCCCCCNc3c4c(nc5ccccc35)CCC4)Cc3cc4ccccc4o3)cc2c1,CHEMBL3754341,=,=,IC50,nM,8.89,CHEMBL1914,Butyrylcholinesterase,IC50,nM,8.89
B,COc1cccc2cc(CN(CCCCCCNc3c4c(nc5ccccc35)CCC4)Cc3cc4cccc(OC)c4o3)oc12,CHEMBL3754694,=,=,IC50,nM,2.3,CHEMBL1914,Butyrylcholinesterase,IC50,nM,2.3
B,COc1cccc2cc(CN(CCCCCCNc3c4c(nc5ccccc35)CCCC4)Cc3cc4cccc(OC)c4o3)oc12,CHEMBL3753957,=,=,IC50,nM,0.48,CHEMBL1914,Butyrylcholinesterase,IC50,nM,0.48
B,COc1cccc2cc(CN(CCCCCCNc3c4c(nc5ccccc35)CCCCC4)Cc3cc4cccc(OC)c4o3)oc12,CHEMBL3754778,=,=,IC50,nM,2.35,CHEMBL1914,Butyrylcholinesterase,IC50,nM,2.35
B,c1ccc2oc(CN(CCCCCCCNc3c4c(nc5ccccc35)CCC4)Cc3cc4ccccc4o3)cc2c1,CHEMBL3752384,=,=,IC50,nM,12.8,CHEMBL1914,Butyrylcholinesterase,IC50,nM,12.8
B,c1ccc2oc(CN(CCCCCCCNc3c4c(nc5ccccc35)CCCC4)Cc3cc4ccccc4o3)cc2c1,CHEMBL3753360,=,=,IC50,nM,6.86,CHEMBL1914,Butyrylcholinesterase,IC50,nM,6.86
B,c1ccc2oc(CN(CCCCCCCNc3c4c(nc5ccccc35)CCCCC4)Cc3cc4ccccc4o3)cc2c1,CHEMBL3754672,=,=,IC50,nM,17.9,CHEMBL1914,Butyrylcholinesterase,IC50,nM,17.9
B,COc1cccc2cc(CN(CCCCCCCNc3c4c(nc5ccccc35)CCCCC4)Cc3cc4cccc(OC)c4o3)oc12,CHEMBL3754005,=,=,IC50,nM,4.87,CHEMBL1914,Butyrylcholinesterase,IC50,nM,4.87
B,Nc1c2c(nc3ccccc13)CCCC2,CHEMBL95,=,=,IC50,nM,45.8,CHEMBL1914,Butyrylcholinesterase,IC50,nM,45.8
B,Cl.Cl.c1ccc2c(NCCCCCCCNc3c4c(nc5ccccc35)CCCC4)c3c(nc2c1)CCCC3,CHEMBL3752685,=,=,IC50,nM,5.66,CHEMBL1914,Butyrylcholinesterase,IC50,nM,5.66
B,COc1ccc2c3c1O[C@H]1CC(O)CC[C@@]31CCN(C)C2,CHEMBL3764305,=,=,IC50,nM,6120.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,6.12
B,N#CC1=C(N)N2CCNC2=C([N+](=O)[O-])C12C(=O)Nc1ccccc12,CHEMBL3765162,=,=,IC50,nM,13460.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,13.46
B,N#CC1=C(N)N2CCCNC2=C([N+](=O)[O-])C12C(=O)Nc1ccc(F)cc12,CHEMBL3764376,=,=,IC50,nM,14710.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,14.71
B,N#CC1=C(N)N2CCNC2=C([N+](=O)[O-])C12C(=O)Nc1ccc(F)cc12,CHEMBL3763609,=,=,IC50,nM,16840.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,16.84
B,N#CC1=C(N)N(Cc2ccccc2)C(NCc2ccccc2)=C([N+](=O)[O-])C12C(=O)Nc1ccc([N+](=O)[O-])cc12,CHEMBL3765476,=,=,IC50,nM,14950.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,14.95
B,CC1(C)CNC2=C([N+](=O)[O-])C3(C(=O)Nc4ccc([N+](=O)[O-])cc43)C(C#N)=C(N)N2C1,CHEMBL3763820,=,=,IC50,nM,11870.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,11.87
B,N#CC1=C(N)N2CCCNC2=C([N+](=O)[O-])C12C(=O)Nc1ccc([N+](=O)[O-])cc12,CHEMBL3765697,=,=,IC50,nM,12440.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,12.44
B,N#CC1=C(N)N2CCNC2=C([N+](=O)[O-])C12C(=O)Nc1ccc([N+](=O)[O-])cc12,CHEMBL3765569,=,=,IC50,nM,14070.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,14.07
B,Cc1ccc2c(c1)C1(C(=O)N2)C(C#N)=C(N)N(Cc2ccccc2)C(NCc2ccccc2)=C1[N+](=O)[O-],CHEMBL3763482,=,=,IC50,nM,13490.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,13.49
B,Cc1ccc2c(c1)C1(C(=O)N2)C(C#N)=C(N)N2CC(C)(C)CNC2=C1[N+](=O)[O-],CHEMBL3765093,=,=,IC50,nM,14660.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,14.66
B,Cc1ccc2c(c1)C1(C(=O)N2)C(C#N)=C(N)N2CCCNC2=C1[N+](=O)[O-],CHEMBL3764100,=,=,IC50,nM,12340.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,12.34
B,Cc1ccc2c(c1)C1(C(=O)N2)C(C#N)=C(N)N2CCNC2=C1[N+](=O)[O-],CHEMBL3764679,=,=,IC50,nM,16250.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,16.25
B,N#CC1=C(N)N(Cc2ccccc2)C(NCc2ccccc2)=C([N+](=O)[O-])C12C(=O)Nc1ccccc12,CHEMBL3765496,=,=,IC50,nM,15280.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,15.28
B,CC1(C)CNC2=C([N+](=O)[O-])C3(C(=O)Nc4ccccc43)C(C#N)=C(N)N2C1,CHEMBL3763778,=,=,IC50,nM,10420.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,10.42
B,N#CC1=C(N)N2CCCNC2=C([N+](=O)[O-])C12C(=O)Nc1ccccc12,CHEMBL3763203,=,=,IC50,nM,8930.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,8.93
B,CC1(C)CNC2=C([N+](=O)[O-])C3(C(=O)Nc4ccc(F)cc43)C(C#N)=C(N)N2C1,CHEMBL3763232,=,=,IC50,nM,15920.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,15.92
B,N#CC1=C(N)N(Cc2ccccc2)C(NCc2ccccc2)=C([N+](=O)[O-])C12C(=O)Nc1ccc(F)cc12,CHEMBL3763973,=,=,IC50,nM,15090.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,15.09
B,N#CC1=C(N)N2CCNC2=C([N+](=O)[O-])C12C(=O)c1cccc3cccc2c13,CHEMBL3764433,=,=,IC50,nM,23770.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,23.77
B,N#CC1=C(N)N2CCCNC2=C([N+](=O)[O-])C12C(=O)c1cccc3cccc2c13,CHEMBL3764900,=,=,IC50,nM,26130.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,26.13
B,CC1(C)CNC2=C([N+](=O)[O-])C3(C(=O)c4cccc5cccc3c45)C(C#N)=C(N)N2C1,CHEMBL3764714,=,=,IC50,nM,25420.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,25.42
B,N#CC1=C(N)N(Cc2ccccc2)C(NCc2ccccc2)=C([N+](=O)[O-])C12C(=O)c1cccc3cccc2c13,CHEMBL3763417,=,=,IC50,nM,23810.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,23.81
B,N#CC1=C(N)N2CCNC2=C([N+](=O)[O-])C12C(=O)c1ccc(Br)c3c(Br)ccc2c13,CHEMBL3764065,=,=,IC50,nM,26040.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,26.04
B,N#CC1=C(N)N2CCCNC2=C([N+](=O)[O-])C12C(=O)c1ccc(Br)c3c(Br)ccc2c13,CHEMBL3764488,=,=,IC50,nM,24670.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,24.67
B,CC1(C)CNC2=C([N+](=O)[O-])C3(C(=O)c4ccc(Br)c5c(Br)ccc3c45)C(C#N)=C(N)N2C1,CHEMBL3763832,=,=,IC50,nM,23790.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,23.79
B,N#CC1=C(N)N(Cc2ccccc2)C(NCc2ccccc2)=C([N+](=O)[O-])C12C(=O)c1ccc(Br)c3c(Br)ccc2c13,CHEMBL3765098,=,=,IC50,nM,26600.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,26.6
B,O=c1cc(Cl)c2ccc(OCCNC3CCN(Cc4ccccc4)CC3)cc2o1,CHEMBL3765293,=,=,IC50,nM,2930.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,2.93
B,Cc1c(C)c2ccc(OCCNC3CCN(Cc4ccccc4)CC3)cc2oc1=O,CHEMBL3764609,=,=,IC50,nM,2670.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,2.67
B,Cc1c(Cl)c(=O)oc2cc(OCCNC3CCN(Cc4ccccc4)CC3)ccc12,CHEMBL3764762,=,=,IC50,nM,1680.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,1.68
B,O=c1oc2cc(OCCNC3CCN(Cc4ccccc4)CC3)ccc2c2c1CCCC2,CHEMBL3763535,=,=,IC50,nM,1980.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,1.98
B,Cc1cc(=O)oc2cc(CNCCC3CCN(Cc4ccccc4)CC3)ccc12,CHEMBL3764211,=,=,IC50,nM,3450.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,3.45
B,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,CHEMBL502,=,=,IC50,nM,2740.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,2.74
B,Clc1ccc2c(c1)Nc1ccccc1[Se]2,CHEMBL3769862,=,=,IC50,nM,4700.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,4.7
B,COc1ccc(C(=O)N2c3ccccc3[Se]c3ccccc32)cc1OC,CHEMBL3770978,=,=,IC50,nM,9100.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,9.1
B,COc1cccc(C(=O)N2c3ccccc3[Se]c3ccccc32)c1,CHEMBL3769833,=,=,IC50,nM,9600.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,9.6
B,COc1ccc(C(=O)N2c3ccccc3[Se]c3ccccc32)cc1,CHEMBL3769576,=,=,IC50,nM,11100.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,11.1
B,O=C(CCc1ccccc1)N1c2ccccc2[Se]c2ccccc21,CHEMBL3771233,=,=,IC50,nM,38000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,38.0
B,O=C(Cc1ccccc1)N1c2ccccc2[Se]c2ccccc21,CHEMBL3769811,=,=,IC50,nM,11000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,11.0
B,O=C(c1ccccc1)N1c2ccccc2[Se]c2ccccc21,CHEMBL3770569,=,=,IC50,nM,22700.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,22.7
B,c1ccc2c(c1)Nc1ccccc1[Se]2,CHEMBL3769834,=,=,IC50,nM,3000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,3.0
B,COc1ccc(C(=O)N2c3ccccc3Sc3ccc(Cl)cc32)cc1OC,CHEMBL3770071,=,=,IC50,nM,32600.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,32.6
B,COc1cccc(C(=O)N2c3ccccc3Sc3ccc(Cl)cc32)c1,CHEMBL3770206,=,=,IC50,nM,30800.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,30.8
B,COc1ccc(C(=O)N2c3ccccc3Sc3ccc(Cl)cc32)cc1,CHEMBL1801816,=,=,IC50,nM,5300.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,5.3
B,O=C(CCc1ccccc1)N1c2ccccc2Sc2ccc(Cl)cc21,CHEMBL3770866,=,=,IC50,nM,5000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,5.0
B,O=C(Cc1ccccc1)N1c2ccccc2Sc2ccc(Cl)cc21,CHEMBL3770516,=,=,IC50,nM,3600.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,3.6
B,O=C(c1ccccc1)N1c2ccccc2Sc2ccc(Cl)cc21,CHEMBL1801815,=,=,IC50,nM,9300.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,9.3
B,Clc1ccc2c(c1)Nc1ccccc1S2,CHEMBL1411769,=,=,IC50,nM,19200.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,19.2
B,O=C(c1ccccc1)N1c2ccccc2[Se]c2ccc(Cl)cc21,CHEMBL3770479,=,=,IC50,nM,3800.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,3.8
B,O=C(Cc1ccccc1)N1c2ccccc2[Se]c2ccc(Cl)cc21,CHEMBL3770803,=,=,IC50,nM,5000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,5.0
B,O=C(CCc1ccccc1)N1c2ccccc2[Se]c2ccc(Cl)cc21,CHEMBL3770577,=,=,IC50,nM,40000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,40.0
B,COc1ccc(C(=O)N2c3ccccc3[Se]c3ccc(Cl)cc32)cc1,CHEMBL3770203,=,=,IC50,nM,4900.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,4.9
B,COc1cccc(C(=O)N2c3ccccc3[Se]c3ccc(Cl)cc32)c1,CHEMBL3769537,=,=,IC50,nM,19300.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,19.3
B,COc1ccc(C(=O)N2c3ccccc3[Se]c3ccc(Cl)cc32)cc1OC,CHEMBL3769555,=,=,IC50,nM,5700.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,5.7
B,Nc1c2c(nc3ccccc13)CCCC2,CHEMBL95,=,=,IC50,nM,40.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,0.04
B,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,CHEMBL502,=,=,IC50,nM,3600.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,3.6
B,COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2,CHEMBL659,=,=,IC50,nM,66500.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,66.5
B,O=c1c2ccccc2[se]n1-c1ccccc1,CHEMBL51085,=,=,IC50,nM,4600.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,4.6
B,COc1ccc(C(=O)N2c3ccccc3Sc3ccccc32)cc1,CHEMBL239618,=,=,IC50,nM,53000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,53.0
B,O=C(CCc1ccccc1)N1c2ccccc2Sc2ccccc21,CHEMBL240047,=,=,IC50,nM,51000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,51.0
B,O=C(Cc1ccccc1)N1c2ccccc2Sc2ccccc21,CHEMBL394753,=,=,IC50,nM,38300.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,38.3
B,O=C(c1ccccc1)N1c2ccccc2Sc2ccccc21,CHEMBL239400,>,>,IC50,nM,100000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,100.0
B,c1ccc2c(c1)Nc1ccccc1S2,CHEMBL828,=,=,IC50,nM,5800.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,5.8
B,COc1ccc(C(=O)N2c3ccccc3Sc3ccccc32)cc1OC,CHEMBL3770356,=,=,IC50,nM,45000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,45.0
B,COc1cccc(C(=O)N2c3ccccc3Sc3ccccc32)c1,CHEMBL1327885,=,=,IC50,nM,25500.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,25.5
B,C[N+](C)(C)CCOC(=O)c1ccc(Oc2nc(Oc3ccc(C(=O)OCC[N+](C)(C)C)cc3)nc(Oc3ccc(C(=O)OCC[N+](C)(C)C)cc3)n2)cc1,CHEMBL3781564,=,=,IC50,nM,3900.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,3.9
B,CC(COC(=O)c1ccc(Oc2nc(Oc3ccc(C(=O)OCC(C)N(C)C)cc3)nc(Oc3ccc(C(=O)OCC(C)N(C)C)cc3)n2)cc1)N(C)C,CHEMBL3780448,=,=,IC50,nM,163800.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,163.8
B,COc1nc(Oc2ccc(C(=O)OCC(C)N(C)C)cc2)nc(Oc2ccc(C(=O)OCC(C)N(C)C)cc2)n1,CHEMBL3780131,>,>,IC50,nM,200000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,200.0
B,CCCCCCCNC(=O)Oc1ccc2c(c1)CN(C)C(c1cccs1)N2C,CHEMBL3787613,=,=,IC50,nM,13.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,0.013
B,COc1cc(/C=C/C(=O)NCCC2CCN(Cc3ccccc3)CC2)ccc1O,CHEMBL3818089,=,=,IC50,nM,1120.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,1.12
B,COc1ccc(/C=C/C(=O)NCCC2CCN(Cc3ccccc3)CC2)cc1O,CHEMBL3818086,=,=,IC50,nM,3240.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,3.24
B,COc1cc(/C=C/C(=O)NCCC2CCN(Cc3ccccc3)CC2)cc(OC)c1O,CHEMBL3819231,=,=,IC50,nM,1220.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,1.22
B,O=C(/C=C/c1ccc(O)cc1)NCCC1CCN(Cc2ccccc2)CC1,CHEMBL3819320,=,=,IC50,nM,784.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,0.784
B,O=C(/C=C/c1ccc(O)c(O)c1)NCCC1CCN(Cc2ccccc2)CC1,CHEMBL3818992,=,=,IC50,nM,145100.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,145.1
B,O=C(/C=C/c1ccccc1O)NCCC1CCN(Cc2ccccc2)CC1,CHEMBL3817981,=,=,IC50,nM,988.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,0.988
B,O=C(/C=C/c1ccccc1)NCCC1CCN(Cc2ccccc2)CC1,CHEMBL3819548,=,=,IC50,nM,1410.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,1.41
B,COc1cc(/C=C/C(=O)NCCC2CCN(Cc3ccccc3)CC2)ccc1OC(C)=O,CHEMBL3819383,=,=,IC50,nM,245.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,0.245
B,COc1ccc(/C=C/C(=O)NCCC2CCN(Cc3ccccc3)CC2)cc1OC,CHEMBL3818689,=,=,IC50,nM,2540.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,2.54
B,COc1cccc(/C=C/C(=O)NCCC2CCN(Cc3ccccc3)CC2)c1,CHEMBL3818512,=,=,IC50,nM,1440.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,1.44
B,COc1cc(/C=C/C(=O)NCCC2CCN(Cc3ccccc3)CC2)cc(OC)c1OC,CHEMBL3819083,=,=,IC50,nM,669.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,0.669
B,O=C(/C=C/c1ccc(F)cc1)NCCC1CCN(Cc2ccccc2)CC1,CHEMBL3818332,=,=,IC50,nM,7510.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,7.51
B,O=C(/C=C/c1ccc(Cl)cc1)NCCC1CCN(Cc2ccccc2)CC1,CHEMBL3818990,=,=,IC50,nM,2070.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,2.07
B,O=C(/C=C/c1ccc([N+](=O)[O-])cc1)NCCC1CCN(Cc2ccccc2)CC1,CHEMBL3818782,=,=,IC50,nM,4230.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,4.23
B,COc1cc(CCC(=O)NCCC2CCN(Cc3ccccc3)CC2)ccc1O,CHEMBL3818250,=,=,IC50,nM,286.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,0.286
B,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,CHEMBL502,=,=,IC50,nM,8280.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,8.28
B,O=C(CC1CCN(Cc2ccccc2)CC1)NCCc1c[nH]c2ccccc12,CHEMBL3822559,=,=,IC50,nM,950.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,0.95
B,Cc1ccccc1CN1CCC(CC(=O)NCCc2c[nH]c3ccccc23)CC1,CHEMBL3824239,=,=,IC50,nM,1420.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,1.42
B,COc1ccc2[nH]cc(CCNC(=O)CC3CCN(Cc4ccccc4C)CC3)c2c1,CHEMBL3823317,=,=,IC50,nM,1030.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,1.03
B,Cc1cccc(CN2CCC(CC(=O)NCCc3c[nH]c4ccccc34)CC2)c1,CHEMBL3823464,=,=,IC50,nM,850.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,0.85
B,COc1ccc2[nH]cc(CCNC(=O)CC3CCN(Cc4cccc(C)c4)CC3)c2c1,CHEMBL3823538,=,=,IC50,nM,1400.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,1.4
B,Cc1ccc(CN2CCC(CC(=O)NCCc3c[nH]c4ccccc34)CC2)cc1,CHEMBL3822670,=,=,IC50,nM,290.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,0.29
B,COc1ccc2[nH]cc(CCNC(=O)CC3CCN(Cc4ccc(C)cc4)CC3)c2c1,CHEMBL3822790,=,=,IC50,nM,1060.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,1.06
B,O=C(NCCc1c[nH]c2ccccc12)C1CCN(Cc2ccccc2)CC1,CHEMBL3824057,=,=,IC50,nM,2000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,2.0
B,COc1ccc2[nH]cc(CCNC(=O)C3CCN(Cc4ccccc4)CC3)c2c1,CHEMBL3824362,=,=,IC50,nM,2210.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,2.21
B,Cc1ccccc1CN1CCC(C(=O)NCCc2c[nH]c3ccccc23)CC1,CHEMBL3822890,=,=,IC50,nM,400.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,0.4
B,COc1ccc2[nH]cc(CCNC(=O)C3CCN(Cc4ccccc4C)CC3)c2c1,CHEMBL3823578,=,=,IC50,nM,3010.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,3.01
B,O=C(CCc1c[nH]c2ccccc12)NC1CCN(Cc2ccccc2)CC1,CHEMBL3823197,=,=,IC50,nM,120.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,0.12
B,O=C(CCc1c[nH]c2ccccc12)NCCC1CCN(Cc2ccccc2)CC1,CHEMBL3824248,=,=,IC50,nM,56.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,0.056
B,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,CHEMBL502,=,=,IC50,nM,4760.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,4.76
B,Nc1c2c(nc3ccccc13)CCCC2,CHEMBL95,=,=,IC50,nM,30.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,0.03
B,Cc1c(OC(=O)N(C)C)c2c(c[n+]1C)COC(C(C)C)OC2.[Br-],CHEMBL3827347,=,=,IC50,nM,900000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,900.0
B,CCCC1OCc2c[n+](C)c(C)c(OC(=O)N(C)C)c2CO1.[Br-],CHEMBL3827449,=,=,IC50,nM,400000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,400.0
B,CCC1OCc2c[n+](C)c(C)c(OC(=O)N(C)C)c2CO1.[Br-],CHEMBL3828273,=,=,IC50,nM,800000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,800.0
B,Cc1c(OC(=O)N(C)C)c2c(c[n+]1C)COC(C)(C)OC2.[Br-],CHEMBL3828739,=,=,IC50,nM,1190000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,1190.0
B,Cc1c(OC(=O)N(C)C)c2c(c[n+]1C)COC(C)OC2.[Br-],CHEMBL3828644,=,=,IC50,nM,1030000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,1030.0
B,Cc1c(OC(=O)N(C)C)c2c(c[n+]1C)COCOC2.[Br-],CHEMBL3827856,=,=,IC50,nM,400000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,400.0
B,Cc1c(OC(=O)N(C)C)c2c(c[n+]1C)COC(C(C)(C)C)OC2.[Br-],CHEMBL3827624,=,=,IC50,nM,310000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,310.0
B,CCCCCCCC1OCc2c[n+](C)c(C)c(OC(=O)N(C)C)c2CO1.[Br-],CHEMBL3828028,=,=,IC50,nM,8100.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,8.1
B,CCCCCCCCC1OCc2c[n+](C)c(C)c(OC(=O)N(C)C)c2CO1.[Br-],CHEMBL3827011,=,=,IC50,nM,2000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,2.0
B,CCCCCCCCCC(C)C1OCc2c[n+](C)c(C)c(OC(=O)N(C)C)c2CO1.[Br-],CHEMBL3828679,=,=,IC50,nM,590.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,0.59
B,CN(C)C(=O)Oc1ccc[n+](C)c1.[Br-],CHEMBL812,=,=,IC50,nM,1000.0,CHEMBL1914,Butyrylcholinesterase,IC50,uM,1.0
B,Cc1cc(=O)oc2cc(OCCCN(C)Cc3cccc(OC(=O)NCCCCCc4ccccc4)c3)ccc12,CHEMBL3828259,=,=,IC50,nM,2.75,CHEMBL1914,Butyrylcholinesterase,IC50,nM,2.75
B,CN(CCCOc1ccc2c3c(c(=O)oc2c1)CCCC3)Cc1cccc(OC(=O)NCCCCCc2ccccc2)c1,CHEMBL3827734,=,=,IC50,nM,1.44,CHEMBL1914,Butyrylcholinesterase,IC50,nM,1.44
B,CN(CCCOc1ccc2c(c1)oc(=O)c1ccccc12)Cc1cccc(OC(=O)NCCCCCc2ccccc2)c1,CHEMBL3827064,=,=,IC50,nM,1.19,CHEMBL1914,Butyrylcholinesterase,IC50,nM,1.19
B,CN(CCCOc1ccc2cc(-c3ccccc3)c(=O)oc2c1)Cc1cccc(OC(=O)NCCCCCc2ccccc2)c1,CHEMBL3828631,=,=,IC50,nM,2.06,CHEMBL1914,Butyrylcholinesterase,IC50,nM,2.06
B,COc1ccc(-c2cc3ccc(OCCCN(C)Cc4cccc(OC(=O)NCCCCCc5ccccc5)c4)cc3oc2=O)cc1,CHEMBL3827589,=,=,IC50,nM,1.3,CHEMBL1914,Butyrylcholinesterase,IC50,nM,1.3
B,COc1ccc(-c2cc3cc(OCCCN(C)Cc4cccc(OC(=O)NCCCCCc5ccccc5)c4)ccc3oc2=O)cc1,CHEMBL3827058,=,=,IC50,nM,1.15,CHEMBL1914,Butyrylcholinesterase,IC50,nM,1.15
